OID_,base_bbl,bin,cnstrct_yr,doitt_id,feat_code,geomsource,globalid,groundelev,heightroof,date_lstmo,time_lstmo,lststatype,mpluto_bbl,name,shape_area,shape_len,bin_c,AREA,MEAN,Us_SR_MWh,ElcPrd_MWh
25110,4059000002,4537938.000000000000000,1961.000000000000000,989547.000000000000000,2100.000000000000000,Other (Man,{F11C0B20-74A7-4F83-98C3-F7EDDA7273A1},17.000000000000000,17.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4059000002, ,12692.482104000000618,0.000000000000000,4537938,12100.000000000000000,1180.509033710000040,1327.043107790000022,182.601131632000005
25111,4040310001,4531778.000000000000000,1942.000000000000000,78309.000000000000000,2100.000000000000000,Other (Man,{9B9AF804-BFDA-484E-B721-A47D78FBE0AD},11.000000000000000,30.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4040310001, ,56786.989750599997933,0.000000000000000,4531778,48900.000000000000000,1184.186537419999922,5379.715686679999635,740.248878486999956
25116,4003320002,4430690.000000000000000,1960.000000000000000,19678.000000000000000,2100.000000000000000,Other (Man,{3A42972F-3FA1-42C3-8505-AF0037F5CE4F},16.000000000000000,56.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4003320002, ,13531.260567999999694,0.000000000000000,4430690,5900.000000000000000,1144.903663759999972,627.554289447999963,86.351470227999997
25124,4163500400,4460264.000000000000000,1938.000000000000000,126106.000000000000000,2100.000000000000000,Other (Man,{AD19AA88-D858-419D-AA76-C633EE1E212D},7.000000000000000,31.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4163500400, ,13038.634271999999328,0.000000000000000,4460264,9300.000000000000000,1121.435097309999946,968.918923900999971,133.323243929000000
25128,4101020004,4215623.000000000000000,1946.000000000000000,14516.000000000000000,2100.000000000000000,Other (Man,{D0B139A6-6B3E-46CD-AB83-2456D499AC5B},55.000000000000000,95.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4101020004, ,62643.771356199998991,0.000000000000000,4215623,42600.000000000000000,1134.369567010000083,4489.464186270000027,617.750272031000009
25140,4026560115,4059714.000000000000000,1967.000000000000000,729478.000000000000000,2100.000000000000000,Other (Man,{95C78B86-34E8-4C86-A5BD-30639DC4989A},16.000000000000000,24.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4026560115, ,77914.940595499996562,0.000000000000000,4059714,70100.000000000000000,1177.573554500000000,7668.958850459999667,1055.248737820000088
25149,4118850001,4257532.000000000000000,1956.000000000000000,15601.000000000000000,2100.000000000000000,Other (Man,{A6C4275F-CA53-4514-8E60-0D81127EAA3A},18.000000000000000,32.000000000000000,3/2/2020 0:00:00,00:00:00.000,Alteration,4118850001, ,48359.238951899998938,0.000000000000000,4257532,44400.000000000000000,1186.154151160000083,4892.766033830000197,673.244606255000008
25150,4085200002,4439535.000000000000000,1959.000000000000000,1056499.000000000000000,2100.000000000000000,Other (Man,{BC865399-748D-4BF4-B182-663DF5F66ED8},135.000000000000000,42.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4085200002, ,36188.072104699996999,0.000000000000000,4439535,25500.000000000000000,1158.861382219999996,2745.377163170000131,377.763897652000026
25153,4093810044,4438609.000000000000000,2004.000000000000000,1067278.000000000000000,2100.000000000000000,Other (Man,{249454FA-D16B-4638-942C-A4391821832C},42.000000000000000,57.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4093810044, ,38105.817638499996974,0.000000000000000,4438609,24500.000000000000000,1148.631519799999978,2614.430850820000160,359.745685073000004
25163,4103520108,4619968.000000000000000,2017.000000000000000,1289921.000000000000000,2100.000000000000000,Other (Man,{544835CD-FEDB-4A90-947B-95DEAECAB097},46.000000000000000,82.000000000000000,8/16/2019 0:00:00,00:00:00.000,Constructed,4103520108, ,15622.068652899999506,0.000000000000000,4619968,9300.000000000000000,1184.153559200000018,1023.107619040000031,140.779608380000013
25173,4077540003,4596823.000000000000000,1952.000000000000000,1164612.000000000000000,5110.000000000000000,Other (Man,{EF4D5664-378A-46C7-B463-EB01A2B636EC},168.000000000000000,12.000000000000000,8/17/2017 0:00:00,00:00:00.000,Constructed,4077540003, ,10077.732900200000586,0.000000000000000,4596823,5100.000000000000000,1084.747568170000022,513.959865630999957,70.720877510799994
25174,4039070960,4315205.000000000000000,1954.000000000000000,1079868.000000000000000,2100.000000000000000,Other (Man,{E36B43E5-89B0-4319-A734-447A03730AC9},118.000000000000000,62.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4039070960, ,9995.706926590000876,0.000000000000000,4315205,4800.000000000000000,1184.633041379999895,528.269363206999969,72.689864377299997
25175,4142600001,4542288.000000000000000,1994.000000000000000,1272834.000000000000000,2100.000000000000000,Other (Man,{5ED2A034-8720-4AE5-A042-B03CB41FE263},11.000000000000000,115.000000000000000,8/10/2017 0:00:00,00:00:00.000,Constructed,4142600001,14,374876.241649999981746,0.000000000000000,4542288,335100.000000000000000,1148.001194290000058,35739.388159200003429,4917.739810709999801
25178,4155290019,4297863.000000000000000,1930.000000000000000,636856.000000000000000,2100.000000000000000,Photogramm,{287FEB1B-1EAD-4429-962A-0E2A106B273B},9.000000000000000,18.525523539999998,2/3/2023 0:00:00,00:00:00.000,Constructed,4155290019, ,32929.482717500002764,0.000000000000000,4297863,32300.000000000000000,1174.494765720000032,3524.389945349999834,484.956056479999972
25180,4050510075,4114764.000000000000000,2022.000000000000000,1297642.000000000000000,2100.000000000000000,Other (Man,{EA1779CF-3069-4564-BC38-EFA9CC3A24DB},88.000000000000000,85.000000000000000,2/3/2023 0:00:00,00:00:00.000,Constructed,4050517503, ,13941.651738599999589,0.000000000000000,4114764,6200.000000000000000,995.331006450000018,573.310067911000033,78.887465344600002
25184,4155290010,4624027.000000000000000,2022.000000000000000,1298193.000000000000000,2100.000000000000000,Other (Man,{D4216DF7-3296-478B-AE47-463C433CBA5D},9.000000000000000,90.000000000000000,2/3/2023 0:00:00,00:00:00.000,Constructed,4155290010, ,9732.802588990000004,0.000000000000000,4624027,8100.000000000000000,1156.321865509999952,870.149955930000033,119.732633935999999
25186,4127000115,4273608.000000000000000,1964.000000000000000,96915.000000000000000,2100.000000000000000,Photogramm,{0C129394-A504-4E67-B0F5-F812852E698B},31.000000000000000,14.640000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4127000115, ,12780.246487099999285,0.000000000000000,4273608,12600.000000000000000,1182.029305589999922,1383.659198840000045,190.391505760000001
25187,4019180052,4047315.000000000000000,1962.000000000000000,598323.000000000000000,2100.000000000000000,Photogramm,{046226C7-1458-4A34-87EE-31BB82967183},23.000000000000000,142.520000000000010,8/22/2017 0:00:00,00:00:00.000,Constructed,4019180052, ,16422.333114699998987,0.000000000000000,4047315,5000.000000000000000,1124.604139399999895,522.396222279999961,71.881720185700004
25189,4108200068,4231504.000000000000000,1928.000000000000000,211514.000000000000000,2100.000000000000000,Photogramm,{10658414-7571-49CE-8B44-B10498440832},49.000000000000000,66.409999999999997,8/22/2017 0:00:00,00:00:00.000,Constructed,4108200068, ,10065.644159999999829,0.000000000000000,4231504,5700.000000000000000,1166.519170389999999,617.727707542999951,84.999332557900004
25191,4024320023,4619357.000000000000000,2018.000000000000000,1287563.000000000000000,2100.000000000000000,Other (Man,{FB94598A-560A-462A-8A3E-0D58DDD2D15F},42.000000000000000,72.000000000000000,3/10/2023 0:00:00,00:00:00.000,Constructed,4024327501, ,13205.084788399999525,0.000000000000000,4619357,12000.000000000000000,1135.898609419999957,1266.342432859999917,174.248718762000010
25200,4018420012,4045399.000000000000000,1948.000000000000000,879082.000000000000000,2100.000000000000000,Photogramm,{B5E686C0-DDC2-4B6E-9431-E1A20BA40577},23.000000000000000,15.880000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4018420012, ,9012.659764620000715,0.000000000000000,4045399,5100.000000000000000,952.497339584999963,451.298918782999976,62.098731224500000
25201,4050200034,4312189.000000000000000,1952.000000000000000,171962.000000000000000,2100.000000000000000,Photogramm,{51399F01-C2F9-40E4-9D5F-72B794BA776A},58.000000000000000,15.690000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4050200034, ,17886.884134700001596,0.000000000000000,4312189,16600.000000000000000,1082.884044229999972,1670.015062780000108,229.794072639000007
25202,4015600001,4039012.000000000000000,1951.000000000000000,491253.000000000000000,2100.000000000000000,Photogramm,{2140990F-DB24-4625-831B-BFFB73FFFD16},44.000000000000000,63.310000000000002,8/22/2017 0:00:00,00:00:00.000,Constructed,4015600001, ,32524.606399600001168,0.000000000000000,4039012,10100.000000000000000,1155.610787269999946,1084.334576819999938,149.204437769999998
25203,4159800100,4616024.000000000000000,2009.000000000000000,1157130.000000000000000,2100.000000000000000,Photogramm,{6372F548-5C94-480C-A38C-B3B004F2EAD4},9.000000000000000,49.107255819999999,12/7/2018 0:00:00,00:00:00.000,Constructed,4159800100, ,55250.758090900002571,0.000000000000000,4616024,47000.000000000000000,1167.537086779999981,5097.988933249999718,701.483277215000044
25206,4124490004,4268946.000000000000000,1934.000000000000000,807542.000000000000000,2100.000000000000000,Photogramm,{6C2468B6-110B-4702-B1A2-D410BB7DCCC2},38.000000000000000,42.579999999999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4124490004, ,22597.759385400000610,0.000000000000000,4268946,13500.000000000000000,1159.900565590000042,1454.738304470000003,200.171990695000005
25207,4127000105,4273607.000000000000000,1964.000000000000000,91205.000000000000000,2100.000000000000000,Photogramm,{8C07E8E3-EEC1-4885-9002-42BDF8AF3993},29.000000000000000,16.940000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4127000105, ,11281.002166399999624,0.000000000000000,4273607,11400.000000000000000,1184.699247660000083,1254.709856400000035,172.648076241000012
25213,4090110014,4187180.000000000000000,1896.000000000000000,630236.000000000000000,2100.000000000000000,Photogramm,{8AE2A84F-F26F-48EF-924E-D834739BA21F},24.000000000000000,47.850000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4090110014, ,12335.851821099999142,0.000000000000000,4187180,8300.000000000000000,1159.913288160000093,894.404471587999979,123.070055291000003
25214,4105920150,4434642.000000000000000,1951.000000000000000,622794.000000000000000,2100.000000000000000,Photogramm,{194F754B-D0E1-4102-A8D5-420489821849},176.000000000000000,36.729999999999997,8/22/2017 0:00:00,00:00:00.000,Constructed,4105920150, ,13146.437260000000606,0.000000000000000,4434642,7100.000000000000000,1187.177679359999956,783.076907389999974,107.751382457000005
25216,4040940001,4596010.000000000000000,2018.000000000000000,1287560.000000000000000,2100.000000000000000,Other (Man,{71465EE8-EDBA-44AB-A8EC-FDE0F679FEDE},47.000000000000000,110.000000000000000,5/1/2023 0:00:00,00:00:00.000,Constructed,4040940001, ,21220.583623200000147,0.000000000000000,4596010,21000.000000000000000,1195.344379529999969,2332.075917659999959,320.893646269999977
25227,4014680036,4036171.000000000000000,1927.000000000000000,474375.000000000000000,2100.000000000000000,Photogramm,{4856EB9B-6BDE-49C1-AE90-622707589CC4},71.000000000000000,14.920000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4014680036, ,11173.119296599999871,0.000000000000000,4036171,10500.000000000000000,1144.528525510000009,1116.467964010000060,153.625991848000012
25229,4043180020,4100714.000000000000000,1981.000000000000000,472305.000000000000000,2100.000000000000000,Photogramm,{44AE5845-EB8B-4A37-8EA8-8056B031EB87},14.000000000000000,21.698879999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4043180020, ,9632.376683340000454,0.000000000000000,4100714,9000.000000000000000,1183.168646919999901,989.280634554000017,136.125015315000013
25234,4026100336,4623417.000000000000000,2022.000000000000000,1299325.000000000000000,2100.000000000000000,Other (Man,{7ED76193-A952-47D7-9B7B-DAB732129773},17.000000000000000,70.000000000000000,3/21/2023 0:00:00,00:00:00.000,Constructed,4026100336, ,247475.817901000002166,0.000000000000000,4623417,203000.000000000000000,1147.455170039999985,21640.241874999999709,2977.697282000000087
25235,4129850026,4441377.000000000000000,1925.000000000000000,548785.000000000000000,2100.000000000000000,Photogramm,{07C589DB-9E4F-46BE-B3EC-B80493D21790},26.000000000000000,37.039999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4129850026, ,13371.061883700000180,0.000000000000000,4441377,10400.000000000000000,1124.824043860000074,1086.796612390000064,149.543213865000013
25236,4133660020,4537941.000000000000000,1992.000000000000000,931571.000000000000000,2100.000000000000000,Photogramm,{7621F2B3-81B8-42DA-BEED-53EA2F267140},12.000000000000000,30.991690360000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4133660020, ,19400.504993200000172,0.000000000000000,4537941,14900.000000000000000,1195.456725660000075,1654.818905070000028,227.703081338000004
25237,4038100002,4439867.000000000000000,1922.000000000000000,115514.000000000000000,2100.000000000000000,Photogramm,{A740A090-0030-40B9-BDDA-DD0424570470},72.000000000000000,14.309625340000000,7/18/2013 0:00:00,00:00:00.000,Constructed,4038100002, ,8605.543650600000547,0.000000000000000,4439867,7900.000000000000000,1173.618351029999985,861.359263198000008,118.523034616000004
25241,4009710001,4021375.000000000000000,1953.000000000000000,54159.000000000000000,2100.000000000000000,Other (Man,{E3EA658F-C97F-403F-B8FE-0331255AE809},51.000000000000000,51.740290020000003,6/1/2023 0:00:00,00:00:00.000,Alteration,4009710001, ,20191.973304499999358,0.000000000000000,4021375,12600.000000000000000,1179.938488190000044,1381.211730989999978,190.054734184000012
25242,4009710001,4624308.000000000000000,2022.000000000000000,1299799.000000000000000,2100.000000000000000,Other (Man,{3E7A165C-B0D7-4514-B9DD-0AA25B89D512},51.000000000000000,51.740290020000003,6/1/2023 0:00:00,00:00:00.000,Constructed,4009710001, ,9377.389118099999905,0.000000000000000,4624308,6500.000000000000000,1124.043212889999950,678.776362079000023,93.399627422099996
25243,4024320009,4623448.000000000000000,2022.000000000000000,1299210.000000000000000,2100.000000000000000,Other (Man,{8E3920F6-8652-46AC-9AFB-9DC8EB4EDFC5},40.000000000000000,189.000000000000000,3/10/2023 0:00:00,00:00:00.000,Constructed,4024320009, ,17297.498437700000068,0.000000000000000,4623448,16700.000000000000000,1167.706495090000089,1811.675923040000043,249.286607010000012
25261,4124060100,4539919.000000000000000,1949.000000000000000,311317.000000000000000,2100.000000000000000,Photogramm,{2F8A213D-7BEC-4B89-91F1-E1A626BDECF6},28.000000000000000,27.830994730000000,6/23/2014 0:00:00,00:00:00.000,Constructed,4124060100, ,43702.667479499999899,0.000000000000000,4539919,41600.000000000000000,1151.252285000000029,4449.325528479999775,612.227192718999959
25262,4124950002,4436342.000000000000000,1962.000000000000000,386746.000000000000000,2100.000000000000000,Photogramm,{DBA86D96-5094-4951-B272-5CB1BCA550E2},20.000000000000000,124.299999999999997,8/22/2017 0:00:00,00:00:00.000,Constructed,4124950002, ,24444.750778699999501,0.000000000000000,4436342,8700.000000000000000,1138.491587669999944,920.194057240000006,126.618702275999993
25263,4020180001,4615694.000000000000000,2022.000000000000000,1299599.000000000000000,2100.000000000000000,Other (Man,{BA832584-2CA4-4422-BA7E-C76ADC6856ED},25.000000000000000,53.000000000000000,5/4/2023 0:00:00,00:00:00.000,Constructed,4020180001, ,11556.244963400000415,0.000000000000000,4615694,9000.000000000000000,1135.395858430000089,949.336460378999959,130.628696947999998
25268,4006410004,4620819.000000000000000,1999.000000000000000,1297590.000000000000000,2100.000000000000000,Photogramm,{E656E0B7-2516-4D41-AA58-20B9C69786AC},38.000000000000000,27.775806310000000,4/14/2023 0:00:00,00:00:00.000,Constructed,4006410009, ,39360.464805900002830,0.000000000000000,4620819,37200.000000000000000,1172.564125800000056,4052.377435670000068,557.607135147999998
25273,4051840009,4539434.000000000000000,2023.000000000000000,1299436.000000000000000,2100.000000000000000,Other (Man,{41A11005-3A0C-4C4C-A8AF-6CAE05DCBF70},75.000000000000000,57.000000000000000,4/4/2023 0:00:00,00:00:00.000,Constructed,4051840009, ,8323.758119789999910,0.000000000000000,4539434,8200.000000000000000,1082.276085830000056,824.484053530999972,113.449005765999999
25275,4004030003,4622937.000000000000000,2021.000000000000000,1295639.000000000000000,2100.000000000000000,Other (Man,{2FE3320A-6956-4971-AB0D-F60469D5A7E9},29.000000000000000,728.000000000000000,3/21/2023 0:00:00,00:00:00.000,Constructed,4004030003, ,14342.304246600000624,0.000000000000000,4622937,11000.000000000000000,935.683702504000053,956.207390216000022,131.574136893999992
